date,equity,vix,commodity,bond
2018-08-23,2856.97998046875,12.40999984741211,459.2963,567.26
2018-08-24,2874.68994140625,11.989999771118164,463.7911,567.129
2018-08-27,2896.739990234375,12.15999984741211,465.0626,566.121
2018-08-28,2897.52001953125,12.5,463.3309,564.5
2018-08-29,2914.0400390625,12.25,467.9913,564.631
2018-08-30,2901.1298828125,13.529999732971191,469.2934,565.726
2018-08-31,2901.52001953125,12.859999656677246,468.6881,566.12
2018-09-04,2896.719970703125,13.15999984741211,468.1035,563.827
2018-09-05,2888.60009765625,13.90999984741211,463.4786,563.607
2018-09-06,2878.050048828125,14.649999618530273,459.7934,564.884
2018-09-07,2871.679931640625,14.880000114440918,461.0309,561.844
2018-09-10,2877.1298828125,14.15999984741211,462.5088,562.064
2018-09-11,2887.889892578125,13.220000267028809,467.2802,560.082
2018-09-12,2888.919921875,13.140000343322754,471.3854,560.919
2018-09-13,2904.179931640625,12.369999885559082,464.2708,560.5219999999999
2018-09-14,2904.97998046875,12.069999694824219,464.3772,559.245
2018-09-17,2888.800048828125,13.680000305175781,463.4147,558.937
2018-09-18,2904.31005859375,12.789999961853027,467.8025,556.78
2018-09-19,2907.949951171875,11.75,471.9473,555.15
2018-09-20,2930.75,11.800000190734863,471.2704,555.2819999999999
2018-09-21,2929.669921875,11.680000305175781,473.8382,555.326
2018-09-24,2919.3701171875,12.199999809265137,480.3642,554.315
2018-09-25,2915.56005859375,12.420000076293945,482.499,553.919
2018-09-26,2905.969970703125,12.890000343322754,479.6912,555.898
2018-09-27,2914.0,12.40999984741211,481.2402,555.59
2018-09-28,2913.97998046875,12.119999885559082,486.2794,555.2819999999999
2018-10-01,2924.590087890625,12.0,496.0365,554.185
2018-10-02,2923.429931640625,12.050000190734863,497.9369,555.369
2018-10-03,2925.510009765625,11.609999656677246,502.5525,550.497
2018-10-04,2901.610107421875,14.220000267028809,495.1614,548.961
2018-10-05,2885.570068359375,14.819999694824219,494.3109,547.6
2018-10-08,2884.429931640625,15.6899995803833,493.50800000000004,547.644
2018-10-09,2880.340087890625,15.949999809265137,496.3946,548.741
2018-10-10,2785.679931640625,22.959999084472656,488.3504,550.2769999999999
2018-10-11,2728.3701171875,24.979999542236328,478.671,554.729
2018-10-12,2767.1298828125,21.309999465942383,480.6621,553.891
2018-10-15,2750.7900390625,21.299999237060547,483.9433,554.464
2018-10-16,2809.919921875,17.6200008392334,484.6869,554.155
2018-10-17,2809.2099609375,17.399999618530273,477.9863,553.14
2018-10-18,2768.780029296875,20.059999465942383,472.8017,553.36
2018-10-19,2767.780029296875,19.889999389648438,474.7219,552.257
2018-10-22,2755.8798828125,19.639999389648438,475.3219,552.124
2018-10-23,2740.68994140625,20.709999084472656,464.035,553.49
2018-10-24,2656.10009765625,25.229999542236328,463.9168,555.4730000000001
2018-10-25,2705.570068359375,24.219999313354492,465.1067,554.988
2018-10-26,2658.68994140625,24.15999984741211,468.08,557.94
2018-10-29,2641.25,24.700000762939453,465.4103,557.455
2018-10-30,2682.6298828125,23.350000381469727,459.7746,556.441
2018-10-31,2711.739990234375,21.229999542236328,456.3168,554.193
2018-11-01,2740.3701171875,19.34000015258789,450.8188,554.942
2018-11-02,2723.06005859375,19.510000228881836,450.5379,551.813
2018-11-05,2738.31005859375,19.959999084472656,451.2855,552.738
2018-11-06,2755.449951171875,19.90999984741211,446.9656,551.371
2018-11-07,2813.889892578125,16.360000610351562,447.2286,551.414
2018-11-08,2806.830078125,16.719999313354492,443.3456,550.578
2018-11-09,2781.010009765625,17.360000610351562,440.5506,552.559
2018-11-12,2726.219970703125,20.450000762939453,441.4706,552.602
2018-11-13,2722.179931640625,20.020000457763672,426.4164,553.173
2018-11-14,2701.580078125,21.25,432.8292,554.3580000000001
2018-11-15,2730.199951171875,19.979999542236328,429.9821,555.148
2018-11-16,2736.27001953125,18.139999389648438,432.3761,557.302
2018-11-19,2690.72998046875,20.100000381469727,435.2445,558.137
2018-11-20,2641.889892578125,22.479999542236328,418.3737,558.269
2018-11-21,2649.929931640625,20.799999237060547,422.1278,558.137
2018-11-23,2632.56005859375,21.520000457763672,403.5558,558.664
2018-11-26,2673.449951171875,18.899999618530273,407.8924,557.9159999999999
2018-11-27,2682.169921875,19.020000457763672,406.19699999999995,558.663
2018-11-28,2743.7900390625,18.489999771118164,404.3772,559.234
2018-11-29,2737.800048828125,18.790000915527344,408.1333,560.687
2018-11-30,2760.169921875,18.06999969482422,406.5197,561.875
2018-12-03,2790.3701171875,16.440000534057617,414.7629,563.224
2018-12-04,2700.06005859375,20.739999771118164,417.0622,565.698
2018-12-06,2695.949951171875,21.190000534057617,407.6834,568.048
2018-12-07,2633.080078125,23.229999542236328,416.2114,569.406
2018-12-10,2637.719970703125,22.639999389648438,408.3516,569.194
2018-12-11,2636.780029296875,21.760000228881836,409.5523,568.0269999999999
2018-12-12,2651.070068359375,21.459999084472656,407.9208,566.86
2018-12-13,2650.5400390625,20.649999618530273,412.912,566.822
2018-12-14,2599.949951171875,21.6299991607666,406.0863,568.006
2018-12-17,2545.93994140625,24.520000457763672,400.47900000000004,569.616
2018-12-18,2546.159912109375,25.579999923706055,387.8716,571.313
2018-12-19,2506.9599609375,25.579999923706055,392.6304,573.615
2018-12-20,2467.419921875,28.3799991607666,381.781,573.056
2018-12-21,2416.6201171875,30.110000610351562,380.3173,573.026
2018-12-24,2351.10009765625,36.06999969482422,367.2925,575.59
2018-12-26,2467.699951171875,30.40999984741211,380.2251,573.514
2018-12-27,2488.830078125,29.959999084472656,374.1741,576.1669999999999
2018-12-28,2485.739990234375,28.34000015258789,374.9827,579.0980000000001
2018-12-31,2506.85009765625,25.420000076293945,374.3282,580.626
2019-01-02,2510.030029296875,23.219999313354492,377.9058,582.203
2019-01-03,2447.889892578125,25.450000762939453,381.1982,587.564
2019-01-04,2531.93994140625,21.3799991607666,386.7994,582.482
2019-01-07,2549.68994140625,21.399999618530273,389.1942,581.3969999999999
2019-01-08,2574.409912109375,20.469999313354492,394.4705,579.79
2019-01-09,2584.9599609375,19.979999542236328,405.3552,580.71
2019-01-10,2596.639892578125,19.5,405.7726,580.5830000000001
2019-01-11,2596.260009765625,18.190000534057617,402.925,582.3
2019-01-14,2582.610107421875,19.06999969482422,399.6378,581.999
2019-01-15,2610.300048828125,18.600000381469727,404.3959,581.435
2019-01-16,2616.10009765625,19.040000915527344,406.2735,580.436
2019-01-17,2635.9599609375,18.059999465942383,406.0504,579.612
2019-01-18,2670.7099609375,17.799999237060547,413.2006,578.011
2019-01-22,2632.89990234375,20.799999237060547,406.5972,580.55
2019-01-23,2638.699951171875,19.520000457763672,405.7503,579.464
2019-01-24,2642.330078125,18.889999389648438,406.6508,581.606
2019-01-25,2664.760009765625,17.420000076293945,409.6907,579.83
2019-01-28,2643.85009765625,18.8700008392334,401.2753,580.4019999999999
2019-01-29,2640.0,19.1299991607666,407.1027,581.934
2019-01-30,2681.050048828125,17.65999984741211,410.3765,582.7669999999999
2019-01-31,2704.10009765625,16.56999969482422,407.8907,585.7819999999999
2019-02-01,2706.530029296875,16.139999389648438,413.3026,583.134
2019-02-04,2724.8701171875,15.729999542236328,412.6717,581.611
2019-02-05,2737.699951171875,15.569999694824219,410.2135,582.619
2019-02-06,2731.610107421875,15.380000114440918,412.0038,582.841
2019-02-07,2706.050048828125,16.3700008392334,406.1776,585.246
2019-02-08,2707.8798828125,15.720000267028809,407.8909,586.35
2019-02-11,2709.800048828125,15.970000267028809,406.2719,584.915
2019-02-12,2744.72998046875,15.430000305175781,410.36199999999997,583.828
2019-02-13,2753.030029296875,15.649999618530273,414.6913,582.8290000000001
2019-02-14,2745.72998046875,16.219999313354492,416.2431,585.146
2019-02-15,2775.60009765625,14.90999984741211,423.3971,584.942
2019-02-19,2779.760009765625,14.880000114440918,424.2099,585.91
2019-02-20,2784.699951171875,14.020000457763672,427.1003,585.609
2019-02-21,2774.8798828125,14.460000038146973,428.1907,583.911
2019-02-22,2792.669921875,13.510000228881836,429.4461,585.627
2019-02-25,2796.110107421875,14.850000381469727,420.5328,584.802
2019-02-26,2793.89990234375,15.170000076293945,421.5147,586.596
2019-02-27,2792.3798828125,14.699999809265137,426.773,583.851
2019-02-28,2784.489990234375,14.779999732971191,426.3466,583.0269999999999
2019-03-01,2803.68994140625,13.569999694824219,421.3499,580.9540000000001
2019-03-04,2792.81005859375,14.630000114440918,423.0501,582.646
2019-03-05,2789.64990234375,14.739999771118164,424.3858,582.9630000000001
2019-03-06,2771.449951171875,15.739999771118164,422.7215,584.565
2019-03-07,2748.929931640625,16.59000015258789,423.3738,587.451
2019-03-08,2743.070068359375,16.049999237060547,421.8395,588.128
2019-03-11,2783.300048828125,14.329999923706055,423.7903,587.345
2019-03-12,2791.52001953125,13.770000457763672,426.05,589.222
2019-03-13,2810.919921875,13.40999984741211,431.4948,587.981
2019-03-14,2808.47998046875,13.5,431.8132,587.748
2019-03-15,2822.47998046875,12.880000114440918,432.4751,589.8009999999999
2019-03-18,2832.93994140625,13.100000381469727,434.5167,589.385
2019-03-19,2832.570068359375,13.5600004196167,435.3795,588.877
2019-03-20,2824.22998046875,13.90999984741211,439.4947,592.77
2019-03-21,2854.8798828125,13.630000114440918,438.4115,592.721
2019-03-22,2800.7099609375,16.479999542236328,434.1738,597.158
2019-03-25,2798.360107421875,16.329999923706055,434.2945,599.125
2019-03-26,2818.4599609375,14.680000305175781,437.1117,598.16
2019-03-27,2805.3701171875,15.149999618530273,434.7438,600.307
2019-03-28,2815.43994140625,14.430000305175781,432.7982,599.434
2019-03-29,2834.39990234375,13.710000038146973,434.1253,598.281
2019-04-01,2867.18994140625,13.399999618530273,439.6993,594.0219999999999
2019-04-02,2867.239990234375,13.359999656677246,442.6892,594.979
2019-04-03,2873.39990234375,13.739999771118164,443.5055,593.1
2019-04-04,2879.389892578125,13.579999923706055,443.9269,593.508
2019-04-05,2892.739990234375,12.819999694824219,447.2702,594.367
2019-04-08,2895.77001953125,13.180000305175781,451.4433,593.403
2019-04-09,2878.199951171875,14.279999732971191,449.6799,594.452
2019-04-10,2888.2099609375,13.300000190734863,453.8408,595.592
2019-04-11,2888.320068359375,13.020000457763672,449.8527,594.262
2019-04-12,2907.409912109375,12.010000228881836,452.4683,591.552
2019-04-15,2905.580078125,12.319999694824219,450.0704,591.868
2019-04-16,2907.06005859375,12.180000305175781,450.9716,590.08
2019-04-17,2900.449951171875,12.600000381469727,449.8631,590.03
2019-04-18,2905.030029296875,12.09000015258789,450.8482,591.812
2019-04-22,2907.969970703125,12.420000076293945,456.2477,590.3340000000001
2019-04-23,2933.679931640625,12.279999732971191,457.1842,591.383
2019-04-24,2927.25,13.140000343322754,455.0851,593.896
2019-04-25,2926.169921875,13.25,452.8279,593.297
2019-04-26,2939.8798828125,12.729999542236328,445.3386,594.98
2019-04-29,2943.030029296875,13.109999656677246,444.8176,593.375
2019-04-30,2945.830078125,13.119999885559082,446.4518,594.881
2019-05-01,2923.72998046875,14.800000190734863,446.3862,595.015
2019-05-02,2917.52001953125,14.420000076293945,440.2262,592.951
2019-05-03,2945.639892578125,12.869999885559082,440.8316,594.177
2019-05-06,2932.469970703125,15.4399995803833,439.6553,595.776
2019-05-07,2884.050048828125,19.31999969482422,435.1433,598.4730000000001
2019-05-08,2879.419921875,19.399999618530273,436.777,596.775
2019-05-09,2870.719970703125,19.100000381469727,433.9954,598.099
2019-05-10,2881.39990234375,16.040000915527344,434.3375,598.318
2019-05-13,2811.8701171875,20.549999237060547,431.4682,600.924
2019-05-14,2834.409912109375,18.059999465942383,436.8919,600.1419999999999
2019-05-15,2850.9599609375,16.440000534057617,439.6287,602.29
2019-05-16,2876.320068359375,15.289999961853027,445.1459,600.867
2019-05-17,2859.530029296875,15.960000038146973,443.0012,601.727
2019-05-20,2840.22998046875,16.309999465942383,443.4897,600.5790000000001
2019-05-21,2864.360107421875,14.949999809265137,443.124,600.164
2019-05-22,2856.27001953125,14.75,436.0749,601.854
2019-05-23,2822.239990234375,16.920000076293945,422.6927,606.841
2019-05-24,2826.06005859375,15.850000381469727,427.1274,605.2280000000001
2019-05-28,2802.389892578125,17.5,432.0017,608.5169999999999
2019-05-29,2783.02001953125,17.899999618530273,429.5072,610.207
2019-05-30,2788.860107421875,17.299999237060547,421.8808,610.707
2019-05-31,2752.06005859375,18.709999084472656,407.7638,615.229
2019-06-03,2744.449951171875,18.860000610351562,405.2581,618.56
2019-06-04,2803.27001953125,16.969999313354492,406.9559,616.435
2019-06-05,2826.14990234375,16.09000015258789,398.5649,616.38
2019-06-06,2843.489990234375,15.930000305175781,402.9258,616.9830000000001
2019-06-07,2873.340087890625,16.299999237060547,407.1681,619.17
2019-06-10,2886.72998046875,15.9399995803833,405.6652,616.102
2019-06-11,2885.719970703125,15.989999771118164,407.3474,616.423
2019-06-12,2879.840087890625,15.90999984741211,399.7832,617.12
2019-06-13,2891.639892578125,15.819999694824219,405.01199999999994,619.137
2019-06-14,2886.97998046875,15.279999732971191,406.9602,619.065
2019-06-17,2889.669921875,15.350000381469727,404.5644,619.5740000000001
2019-06-18,2917.75,15.149999618530273,410.4092,621.119
2019-06-19,2926.4599609375,14.329999923706055,408.49300000000005,622.8530000000001
2019-06-20,2954.179931640625,14.75,420.1644,624.303
2019-06-21,2950.4599609375,15.399999618530273,421.1565,620.841
2019-06-24,2945.35009765625,15.260000228881836,422.8062,623.422
2019-06-25,2917.3798828125,16.280000686645508,424.6323,624.9680000000001
2019-06-26,2913.780029296875,16.209999084472656,430.8677,621.899
2019-06-27,2924.919921875,15.819999694824219,430.5479,624.2909999999999
2019-06-28,2941.760009765625,15.079999923706055,425.3581,624.69
2019-07-01,2964.330078125,14.0600004196167,425.4439,622.939
2019-07-02,2973.010009765625,12.930000305175781,414.5045,625.991
2019-07-03,2995.820068359375,12.569999694824219,421.0002,627.253
2019-07-05,2990.409912109375,13.279999732971191,422.341,622.512
2019-07-08,2975.949951171875,13.960000038146973,421.5419,622.08
2019-07-09,2979.6298828125,14.09000015258789,422.3473,620.896
2019-07-10,2993.070068359375,13.029999732971191,434.1217,620.653
2019-07-11,2999.909912109375,12.930000305175781,433.601,617.495
2019-07-12,3013.77001953125,12.390000343322754,434.6324,618.363
2019-07-15,3014.300048828125,12.680000305175781,430.92699999999996,620.191
2019-07-16,3004.0400390625,12.859999656677246,423.0175,618.7230000000001
2019-07-17,2984.419921875,13.970000267028809,419.88599999999997,621.9630000000001
2019-07-18,2995.110107421875,13.529999732971191,412.5975,623.132
2019-07-19,2976.610107421875,14.449999809265137,415.9167,622.684
2019-07-22,2985.030029296875,13.529999732971191,416.8621,623.099
2019-07-23,3005.469970703125,12.609999656677246,419.7421,621.442
2019-07-24,3019.56005859375,12.069999694824219,417.7164,622.799
2019-07-25,3003.669921875,12.739999771118164,417.4553,621.519
2019-07-26,3025.860107421875,12.15999984741211,416.6889,621.259
2019-07-29,3020.969970703125,12.829999923706055,418.5183,622.71
2019-07-30,3013.179931640625,13.9399995803833,421.6489,622.938
2019-07-31,2980.3798828125,16.1200008392334,422.4391,625.803
2019-08-01,2953.56005859375,17.8700008392334,403.1679,632.919
2019-08-02,2932.050048828125,17.610000610351562,407.6653,636.247
2019-08-05,2844.739990234375,24.59000015258789,401.8987,642.904
2019-08-06,2881.77001953125,20.170000076293945,397.5225,642.753
2019-08-07,2883.97998046875,19.489999771118164,387.4656,646.006
2019-08-08,2938.090087890625,16.90999984741211,394.2452,644.438
2019-08-09,2918.64990234375,17.969999313354492,399.7301,643.42
2019-08-12,2882.699951171875,21.09000015258789,397.1536,648.753
2019-08-13,2926.320068359375,17.520000457763672,405.5467,646.428
2019-08-14,2840.60009765625,22.100000381469727,398.0671,651.856
2019-08-15,2847.60009765625,21.18000030517578,394.51599999999996,655.014
2019-08-16,2888.679931640625,18.469999313354492,395.8841,654.375
2019-08-19,2923.64990234375,16.8799991607666,399.3377,651.105
2019-08-20,2900.510009765625,17.5,399.8591,653.318
2019-08-21,2924.429931640625,15.800000190734863,400.0243,652.411
2019-08-22,2922.949951171875,16.68000030517578,397.9761,650.465
2019-08-23,2847.110107421875,19.8700008392334,393.3566,655.12
2019-08-26,2878.3798828125,19.31999969482422,392.5144,654.118
2019-08-27,2869.159912109375,20.309999465942383,396.0329,657.182
2019-08-28,2887.93994140625,19.350000381469727,400.3714,658.355
2019-08-29,2924.580078125,17.8799991607666,403.6094,655.653
2019-08-30,2926.4599609375,18.979999542236328,397.0581,656.336
2019-09-03,2906.27001953125,19.65999984741211,392.4433,658.826
2019-09-04,2937.780029296875,17.329999923706055,403.717,659.2589999999999
2019-09-05,2976.0,16.270000457763672,404.2694,652.901
2019-09-06,2978.7099609375,15.0,404.4654,653.898
2019-09-09,2978.429931640625,15.270000457763672,409.681,649.67
2019-09-10,2979.389892578125,15.199999809265137,410.3896,644.934
2019-09-11,3000.929931640625,14.609999656677246,404.1986,643.138
2019-09-12,3009.570068359375,14.220000267028809,403.4359,639.822
